artists_Dean Martin,artists_Ella Fitzgerald,artists_Feid,artists_J Balvin,artists_Nat King Cole,artists_Other,artists_Wolfgang Amadeus Mozart,explicit_False,explicit_True,track_genre_classical,track_genre_jazz,track_genre_latino,track_genre_metal,track_genre_pop,track_genre_techno,key_0,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11,duration_ms,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,popularity
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3306857842916804,-1.4249243556218265,-1.6662409413004395,-1.6725909697658417,-0.4550918883769944,1.6252047043697604,1.909782065273607,-0.5705461570476698,-1.6044998476770436,-1.1287423770043568,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.28705047547447077,-1.2092745237901084,0.8495419963595955,0.4954126791443041,-0.30827043978756946,-0.9788191650353694,-0.40533186558371515,0.650087442135588,-0.9273835312572613,2.155096603208476,6
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4633428722792429,0.27262688469452023,0.3041624784053224,0.3375274601672829,-0.2879189518642829,0.2648481517821795,-0.6071335641572347,-0.641994211220442,1.4738528386134895,1.427299592239323,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.108417265323495,0.9195763801896751,1.0360266057246053,0.12112641586901172,-0.24140126518248492,-0.9761430108153464,1.8256980242013072,-0.5434711049400928,-1.1537627176423826,0.19986666145829465,46
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4456185041905072,-1.5133960815015057,-1.7288716214268014,-1.5712249731463532,-0.48998015338834283,1.591130262782788,2.0779501474182065,1.6804435917850415,-1.5127354274816462,-1.0463997732805408,3
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15174428649744054,-0.38538157653559457,1.1838068622025375,0.6150552721239727,-0.3882227137719098,-0.9742033887557803,-0.6071335641572347,-0.18472666451469918,0.8715225034102206,1.558934823605794,23
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.230233989310293,-0.6452672713071524,1.0149151405134722,0.7024450479974407,-0.026256964279169445,-0.2148151413267362,-0.6071288834789483,-0.4103520987445064,0.9523722128334778,-1.2583182128763235,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5655551902755837,0.09568343293516145,0.23379092770154516,0.295445213085859,-0.48998015338834283,0.1966992686082353,-0.6071335641572347,1.5826725702854583,-0.14314134985166252,-0.36537096967045724,68
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3135586784189852,-0.18079071043883602,-0.9167839263052123,-0.7584539820700928,-0.5815618490431326,0.8912936548042061,-0.5974638994339202,-0.5306856636670704,0.3662118195148606,0.48359821491083016,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.31459800438540314,-0.3411457135957549,1.366772894032358,0.8591015882275588,2.021974927428747,-0.9015461948487905,-0.6071335641572347,-0.5427190201593267,-0.126971407967011,-0.798043319854574,68
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.04711014482831986,0.32239223050183985,0.6736131196001527,0.7101242901655836,-0.5568493279934273,-0.8168843130596211,-0.6071335641572347,-0.6246962612628234,0.06302540917764432,0.3672091534149639,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9051684115407574,-1.2590398695974279,-1.5466093051040182,-1.345916007933036,-0.5466735840317841,1.6199624825871495,2.005077311822214,-0.25241429478364125,-0.21590608833259423,-0.9733576653383577,7
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1273407186349223,1.3121696637807523,0.8108376434725184,0.769408039703648,-0.13673647014843954,-0.5843917770008188,-0.606118950061629,-0.14712242547639795,0.9321597854776634,-1.029625664817238,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24397907521616957,0.7205149969603964,-0.5051103546881156,0.262270886919481,-0.6804119332419533,1.090498082543428,-0.5485550155435325,-0.26745599039896173,-0.5514323824391133,0.308616029990676,26
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023933175777201,0.5380420623335583,1.1908440172729153,0.5431775654301538,-0.5815618490431326,0.08399150028209668,-0.6071281547505923,-0.7179547740778105,1.8861863566721035,0.5105696526775656,28
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2619388220868969,0.5325125794660784,0.6841688522057193,0.8276166953381723,-0.37659329210146025,-0.9700096113296914,-0.6066038346984792,-0.3727478597062053,0.6693982298520764,-0.13099847597330277,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4844758335964066,-0.21949709051119576,-0.17084548884517378,0.5096960695770502,-0.37659329210146025,0.33037592406481836,-0.6071335641572347,-0.6322171090704837,0.07919535106229585,0.5937758738668196,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11440977140273978,-0.31902778212583505,-0.2060312641970624,0.623656023352293,-0.5917375930047759,1.0826347498695115,-0.6071335641572347,0.49214963817472274,-0.6727069465739999,-1.0794165333053383,26
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.43664951704174354,-1.0378605548982294,1.247141257835937,0.8408249918673784,-0.04079374136723132,-0.9484640798031597,-0.6070887193353295,0.71025422459687,-0.16335377720747696,1.9062086928807018,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5482677350341661,-2.0331674710446217,1.3491800063564137,0.6701922308912398,0.08858357471651933,-0.9801535463790241,1.710783168069164,1.4698598531705545,-1.1739751449981968,-0.8756692435748475,76
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2594097955686134,-0.17526122757135607,0.46601704502400976,0.19346487709291926,-0.3155388283316004,-0.2148151413267362,0.1804536205533072,-0.335143620667904,-0.8586612782474923,0.16077136311907245,42
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6137192877693325,-0.4296174394754343,-0.4101087612380163,-0.0845236893938589,-0.44782349983296343,-0.8949934176205264,1.371644202410888,-0.8029403543043713,-1.5373945888557399,-0.06569570916369342,53
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4246745555276392,0.3445101619717597,0.6313901891778864,0.2653425837867383,-0.5510346171582026,-0.9701406668742567,-0.5851596014236737,-0.6502671438088683,0.014515583523689935,0.061920379382857826,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02467263525227547,1.4946425984075904,0.10712213643474607,0.32431916363807684,0.12201816201906156,-0.9107200829683598,-0.6071335641572347,-0.6991526545586598,-0.47462515848701853,0.1677135188989344,49
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1974534465590765,-2.4644671347080584,-1.9779869109181727,-2.646933216059831,-0.4739896985914747,1.1848580746304278,-0.49558206966798357,-0.2900185338219425,-1.620265541014579,-1.0547370034276473,1
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.429448324362989,-1.496807632899066,-1.8678554340667615,-2.5891853149553956,-0.42311097878325826,1.6252047043697604,1.8901624556900705,-0.305060229437263,-0.2401610011595715,-0.8762007004766549,8
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.10034095640835591,0.17309619307988092,0.4941656653055207,0.33245916033630846,-0.5219610629820789,-0.9756974219638245,1.7219943735454706,-0.7901549130313488,-0.761641626939583,0.16651774086986723,48
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09252868956078147,0.5048651651286786,1.3245499636100917,0.8915079901771225,-0.4827117648443119,-0.9146517493053181,-0.007334071174829199,-0.47803972901344866,1.158538971862785,0.13320203633780295,40
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49255659298530563,-1.6571626360559846,-0.8217823328551132,0.13034150647078346,-0.6338942465601553,0.45356813595617934,-0.5698563059485151,1.2216718755177667,-0.5271774696121361,-1.0478944958168743,75
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7270404623077626,-0.6452672713071524,1.3984400918490578,0.8667808303957018,-0.35478812646936747,-0.9801538347012221,-0.27360020123711204,-0.365227011898545,-0.935468502199587,0.26666415080423794,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.579859384051959,-1.4525717699592262,0.3956454943202325,0.1960758194300881,-0.6120890809280625,-0.9500367463379431,-0.5009073922692292,-0.16216412109171843,-0.5554748679102762,-1.0353720425680328,32
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2649994428869713,0.09015395006768148,0.8565791514299732,0.3401384025044516,-0.5379515177789469,0.47453702308662377,-0.4759624600844469,-0.550239867966987,-0.10675898061119658,0.461775265880355,32
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2901391999757022,0.7094560312254365,0.8565791514299732,0.874306487720482,-0.18616151224784988,-0.9570351124177289,-0.6071335641572347,-0.7833861500044546,1.8457615019604747,-0.5314844675416966,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2340550426764263,-2.387054374563339,-1.6943895615819506,-1.9877470683464322,-0.577200815916714,1.509875825152316,-0.2371637834391154,1.0712549193645617,-0.72930174317028,-1.1679041074563048,7
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41426070351515826,1.2734632837083926,0.5750929486148645,0.5643722738142286,0.021714400111434662,-0.6866151017617353,-0.6071335641572347,-0.5946128700321824,0.2166398570818339,-0.7956517637964398,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5938302473630085,0.7260444798278765,-0.1954755315914958,0.4792862705912036,3.6937042925558616,0.35396592208656835,-0.6068364672121126,-0.7322443849123649,0.859395046996732,2.692266666710513,77
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4455611470913279,1.2845222494433526,0.22323519509597856,-0.40044771219126396,-0.12510704847799012,-0.9703241446366481,1.7584307913434674,-0.43291464216748715,0.6370583460827733,0.20016560596556146,50
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3281438861477162,0.13991929587500113,0.5293514406574094,-0.22013910608326528,-0.5568493279934273,-0.7434932081030657,0.3037768807926802,-0.25241429478364125,-1.1335502902865682,0.1342317340850554,47
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27259191324268023,0.8698110343823554,-0.03010238743761962,-0.08897764985138186,-0.26902114164980256,0.07088594582556892,-0.6069872579257689,-0.4404354899751474,-1.2669523108349432,-0.30059965976265524,83
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04320401140453264,0.31133326476687995,0.5539814834037313,0.8505008369992385,-0.6993097434564336,-0.4716840086746801,-0.6071335641572347,-0.4404354899751474,-0.9475959586130757,-0.29870634454996553,78
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25868226739212086,0.925105863057155,0.39916407185542135,0.635635641134596,-0.3998521354423592,-0.9251361928705403,-0.6071335641572347,-0.5968691243744805,1.627467286517679,0.5000401628105031,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0525919991887251,1.5333489784799503,0.7650961355150632,0.44089005975048834,0.06823208679323274,-0.9726831444388231,1.5790515037225612,-0.5006022724364294,1.0655618060260386,0.23294985359581794,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2639649176089627,0.7702803427677162,-0.1567711787044183,0.11344717370086883,-0.44782349983296343,-0.9739674887755628,0.47755056567543325,-0.6465067199050382,-1.6283505119569048,0.3008102567453763,47
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.34864786108417084,0.41639343924899924,1.14510250931546,0.37838102850180394,-0.06695994012574262,-0.9750945664588242,1.7304027776527007,-0.4479563377828077,-0.8990861329591211,0.43217975966094424,44
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3013465983135751,0.8974584487197552,-0.3045514351823506,0.6683492127708854,-0.4420087889977386,-0.5712862225442911,-0.6071335641572347,-0.3501853162832245,1.5668300044502357,1.6290871346443978,45
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20916704614202875,1.422759321130351,0.8319491086836512,0.25382372053452373,0.13800861681592966,-0.9159623047509708,-0.6062394705204992,-0.6194316677974613,1.4576828967288378,-0.7957181959091655,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.817285330142854,-0.5070301996201537,0.888246349246673,0.6938442967691204,2.3417840233661082,-0.9727879888744753,0.21969283972038034,-0.7548069283353457,-1.2912072236619203,2.6917019937523428,26
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3730335167347998,-0.8443286545364311,1.018433718048661,0.04402682450085569,-0.5495809394493965,-0.9642431673688192,0.5448177985332731,0.1386697912146914,-0.3007982832270148,-0.5512148050213043,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4163214432361046,1.2458158693709929,-0.16380833377479603,0.05784946040351315,-0.19633725620949316,-0.9753828886568677,1.794867209141464,-0.7540548435545796,-1.566904732795229,0.23324879810308474,43
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.136479656529227,-0.4406764052103942,0.2197166175607897,-0.35345075012222865,12.095961449455618,0.8650825458911506,-0.6071335641572347,4.5834908455418955,1.6476797138734933,2.8948513944682994,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9079405375636541,0.029329638525401908,-0.27992139243602854,0.29329502527877893,-0.3140851506227943,0.9410947617390116,-0.6071335641572347,0.8230669417117739,1.5264051497386069,-1.401545847913473,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.305823770906443,-1.0157426234283096,-1.173640086373999,-0.7741196360931046,-0.4623602769210253,1.604235817239316,1.9714436953932937,-0.5081231202440897,-1.2467398834791288,-0.8084067294398223,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4533528215906002,0.6099253396107979,-0.5086289322233045,-0.16008743232838663,-0.3460660602165304,0.9646847597607616,-0.6070878784949187,0.3943786166751397,2.0438432900474557,-0.37769412658112095,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6770542741239207,1.6328796700945896,0.5082399754462761,0.5875635851620206,-0.39258374689832826,-0.7746844277096019,-0.6071335641572347,-0.4855605768211089,-0.4665401875446928,0.16758065467348235,3
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.31642548587635455,0.32792171336931986,0.511758552981465,0.8256200923744551,-0.5030632527675984,-0.5267273373920968,-0.6071335641572347,-0.13960157766873768,0.3419569066878833,0.16545482706625214,66
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9290734988808178,-0.7779748601266716,-1.7893911550320498,-3.0179941976245033,-0.343158704798918,1.6252047043697604,1.8116840173559239,-0.6668130089857208,-0.13909886438049965,1.116829113414592,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5609182584264422,-0.1531432961014362,1.3210313860749028,0.9661502240514729,1.3242096272017778,-0.840474311081371,-0.6071241187166209,3.8464477603911926,0.22472482802415966,-0.3056817163861902,65
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5863763538028219,-0.2858508849209553,0.16341937699776787,0.7234861715381525,-0.6106354032192564,0.7130581141954287,-0.6071335641572347,1.138942549633504,-0.27654337040003746,0.0927116636313362,39
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07214057851955061,-0.2692624363185154,-1.3249389203871202,-0.46679636452401996,-0.39549110231594076,1.2215536271087055,-0.5474338949959018,-0.43291464216748715,-1.0163182116228449,2.1421091251705517,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11871104286479206,1.5001720812750705,0.6841688522057193,0.9801264447974932,-0.35042709334294886,-0.6892362126530408,-0.5171636402098739,-0.7758653021967943,0.28131962462044,-0.46369049650486405,80
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2502810491635763,-0.4572648538128341,1.345661428821225,0.21112713407964828,0.366236017098501,-0.9801696399998967,0.9119847778823158,0.1837948780606529,-0.43015781830422706,0.4736666140583003,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0440268111279468,-0.4185584737404744,0.8741720391059176,0.6638952523133624,-0.44782349983296343,-0.9680962003790383,-0.6071335641572347,-0.244893446975981,-0.02186678571677602,-0.9843853960508657,72
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1793070169558166,0.4993356822611986,0.43434984720731,0.6923084483354917,-0.5045169304764047,-0.8087588692965739,-0.6071335641572347,-0.40283125093684624,0.07515286559113296,0.10091602955299112,83
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2358430792800878,-0.7779748601266716,0.691206007276097,0.7371552225974473,-0.5205073852732727,-0.9582146123188164,-0.6071335641572347,-0.06439309959213518,-0.9758933569112158,1.0259167671491287,70
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06577470697524106,0.598866373875838,-0.8358566429958686,0.14017093644600656,-0.6513383790658295,1.0878769716521226,-0.6071335641572347,-0.3802687075138655,0.3621693340436977,-0.46481984242120544,72
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9136221861800718,1.5112310470100303,-0.08288105046545219,0.5566930316460854,-0.09603349430186636,-0.12831848191365297,-0.6071335641572347,-0.274976838206622,0.14791760407206486,-0.6947413845657208,75
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7865732478352054,-0.324557264993315,-0.16732691130998492,0.22034222468142003,0.05660266512278312,-0.5057584502616523,-0.5993417763512016,-0.8789009171617397,-0.13101389343817388,-1.6010746984858661,71
