popularity,duration_ms,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,explicit_False,explicit_True,key_0,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11,artists_Dean Martin,artists_Ella Fitzgerald,artists_Feid,artists_J Balvin,artists_Nat King Cole,artists_Other,artists_Wolfgang Amadeus Mozart,genre
-1.0177169148338845,2.330947579650264,-1.7073025706967737,-2.031059162964344,-4.184533863584128,0,-0.2649911032953819,1.6288419283622175,2.011550683649227,-0.5937985523499677,-1.6688717179047086,-2.286738077041601,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,classical
-0.9176215534406643,-0.7951909945922647,1.001756185406585,0.5397722711157872,0.8826898605646613,1,-0.24080549973931115,-0.3169311713829314,-0.6100841225480884,1.7377574353662264,-1.201122013071954,-0.9125787322356149,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,latino
-1.0177169148338845,-0.3959253224225364,-1.3921671643745464,-1.2964255536856573,-0.8723749055124376,1,-0.5466822505954998,1.432166749816549,-0.6098595311598783,-0.253716141526712,-0.9925200863883925,-1.5391074642704925,2.348431565973111,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,jazz
-0.9843517943694777,-0.36689563843550893,0.951997963355707,1.0242757124591895,0.6681074369248076,1,-0.32758913602874146,-0.6001434284886944,-0.6086877865764453,-0.7347336054839295,1.7915133197345214,1.7427634654483488,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,latino
-1.0177169148338845,-0.2838743261442136,-2.3983889880700797,-1.4263286502777288,-1.233873136246623,1,-0.5096925039803328,1.5239484998045274,1.991923471196413,-0.07754732510925982,-1.1890872865325177,-0.6272405196865527,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,classical
1.0842856744237368,-0.2611702461370754,1.0515144074574632,0.430934541538646,0.5542629266556522,1,-0.4229088676909025,-0.9365891005874849,-0.6100841225480884,1.0943582797546616,1.7754670176819398,0.24846521071538666,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
1.3178415176745837,0.0034747464323169777,0.20562463259253666,-0.5064742906257623,0.25082996822742165,0,3.017137567519628,0.38847713566753367,-0.6100841225480884,-0.4069064166723228,0.3874618901336284,0.4133656603277042,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,jazz
1.15101591535255,0.6054195795497456,-0.7729537344080644,1.252483855120937,0.7574151785817353,0,-0.23796013461506757,-0.9622617672269794,-0.6100841225480884,-0.23839711401215094,0.17484838793692153,1.259252501532732,0.2500286490131997,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
-0.9509866739050711,0.026375941577638673,-0.23667067452637885,1.136624336538819,0.7789039014036241,0,-0.35035205702269034,-0.980295307698189,-0.09977659877492112,0.6730850231042323,1.1657075396838374,0.3466550273693579,0.2500286490131997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
0.3836181446711963,0.6943543459865466,0.5981617176605747,0.1500629813395725,-0.15608414478281238,0,-0.3944552164484665,-0.839824912743016,2.0367856710885595,-0.5715859624538542,-1.241237768203408,0.34761799817861216,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,techno
1.2177461562813636,-1.0655702457269958,-1.1544334367981293,-0.38710387754115605,0.1680755250197224,0,-0.28633134172720903,1.1017524498598255,-0.5607357026667271,-0.49882058175968913,-1.417747090781806,1.7413688180694287,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,pop
0.35025302420678966,-0.9005400761723478,-0.9222284005606982,-1.9002994081136655,-1.4556184674937729,1,-0.4300222805015116,1.5580388640857767,-0.6100841225480884,-0.49882058175968913,-0.6715940453367598,-1.0465977041718433,-6.045180101866536,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,jazz
0.7506344697796699,1.543284447247926,1.6983712941188773,-0.43274550607350537,-0.028675830746649204,0,0.5558967350489012,-0.9659330372264986,1.8152785591210858,-0.6834148633101499,-0.8721728209940303,0.0479680470506321,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,techno
-0.9843517943694777,0.7183127950548526,-0.23667067452637885,1.4139850022354041,1.1243998917385307,1,-0.5139605516666983,-0.9263619913031101,-0.6100841225480884,-0.6926062798188867,1.3502400132885266,-0.029169235359640132,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,metal
-1.0177169148338845,-1.3017052214918445,-0.7840111170860372,-1.9139918966733702,-2.34122817187672,1,-0.2336920869287021,1.1437098212829016,0.8787801363725262,-0.4758420404878475,-1.193098862045663,1.2699447981044532,2.348431565973111,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,classical
0.416983265135603,1.9826899293750255,0.719792927118276,0.34667307347892423,0.26485097886298026,0,-0.3105169452832798,-0.979815682496109,1.9722962587435988,-0.4835015542451281,-1.695348116291468,0.18162175419714396,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,techno
1.2511112767457702,-0.6433406599588875,-1.1378473627811698,-0.6609536487352528,-0.42903664530765445,1,-0.4328676456257552,1.2590925926963603,-0.6100841225480884,1.3854198025313216,0.022408518437396073,-0.012101407912855923,-1.8483742679467121,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,jazz
-1.0177169148338845,0.03641089406698152,1.4274654185085411,0.5608376381307177,0.6266540141761996,0,-0.14548576807714997,-0.6237444499141745,-0.6100782063454776,-0.06988781135197929,0.7043763556721155,-0.7157010105780577,0.2500286490131997,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,latino
1.384571758603397,0.07380005186879193,0.23879678062645537,0.5397722711157872,0.7161141581226442,1,-0.5609090762167179,-0.5817870784910986,-0.6100841225480884,-0.4758420404878475,1.3662863153411082,0.10073220621977667,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,jazz
0.35025302420678966,-0.45386821326948296,-0.8558841044928611,0.9329924553944904,0.6226915546487589,1,0.5416699094276831,-0.8227797306023913,-0.6100841225480884,0.15223808760915614,-0.07788086939123924,2.6739230321073504,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,metal
0.04996694002712949,-0.7288886299305352,-0.10951077372969047,-1.5772971138847307,0.1363758488001985,0,0.4278553044579384,1.6314642640761596,1.349833235240065,-0.33797079285679793,-0.39880691044287203,-1.9137695208503909,-1.8483742679467121,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,classical
1.1176507948881436,0.047037191970874914,-1.3921671643745464,-0.44327818958097065,-0.00459626900297252,0,-0.5694451715894487,1.350874342684339,-0.610076832440606,-0.5447776643033723,-0.04578826528607594,-1.564742411330643,0.2500286490131997,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,pop
-1.0177169148338845,-0.13597525405351513,1.3832358877966495,-0.08867784482963999,0.45398222015350476,1,0.8262064218520447,-0.11238898569543594,-0.6096551277616198,0.2977688489974862,-0.7638602821391042,-0.6501525837688118,0.2500286490131997,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,latino
-1.0177169148338845,-0.43594865525279936,-0.6734372903063083,-1.1559897735861202,0.1788960875754252,1,0.328267525109412,1.4033210569631842,-0.6100841225480884,-0.3073327378276758,-0.31456382466681837,-1.243176572819632,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,jazz
-1.0177169148338845,-1.048322671135938,-0.944343165916644,-0.9734232594567224,-0.11005865334869583,1,-0.5481049331576217,1.5999962355088526,-0.610045148511932,1.2475485549002723,0.1668252369106307,0.26593150884186284,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,classical
0.416983265135603,-0.4230734528178121,0.20562463259253666,0.4941306425834377,0.6008980272478364,0,3.9418812328988033,-0.6893028427627308,-0.6100841225480884,-0.3839278754004812,0.06653584908199539,2.1433593220981666,0.2500286490131997,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,latino
-0.850891312511851,0.6331411358015552,0.7640224578301676,0.16059566484703774,0.07602454215148981,0,-0.6178163787015902,-0.9043343713059951,-0.6100532797856625,-0.4835015542451281,1.3181474091833632,0.7121854642063273,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,pop
0.28352278327797625,0.6085196630866319,-0.275371513899284,0.17112834835450302,0.7220578474138049,1,-0.597898822831885,0.7136467641963725,-0.6100841225480884,1.1632939035701864,-0.262413342995928,0.07380222945062884,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,jazz
-1.0177169148338845,-0.8483404036697484,-0.3196010446111756,-0.6012684421929497,-0.3738670165025219,1,1.7224964359887838,0.19704662854974944,-0.6100841225480884,-0.7883502017848932,1.8436638014054119,2.1985475112354345,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,jazz
-0.7841610715830376,-1.6498195153029493,-0.3196010446111756,-1.8620306580365416,-2.1444768161103487,0,-0.6462700299440265,1.5475495212300077,2.0508051085548553,0.47393766541493854,-0.009684085667767227,-0.7386130746603168,-6.045180101866536,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,classical
-1.0177169148338845,2.5414486276722466,-1.5414418305271804,1.1331134420363305,0.45245819725833525,1,-0.23511476949082397,-0.9788978649962291,1.386283772652434,2.105414095715692,-0.7117098004682137,-0.5098244927374681,0.2500286490131997,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,metal
1.2177461562813636,0.33082027250208546,0.22221070660949602,0.7047843127327431,0.6681074369248076,0,0.12055587103962802,-0.7755776877514308,-0.6100841225480884,-0.85651987422469,0.3954850411599192,-0.9127447616854862,0.2500286490131997,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,pop
-0.750795951118631,-1.3042139596141802,-1.3368802509846818,-1.8852025617529653,-2.083973107172123,1,-0.3318571837151069,1.6157302497925061,1.8236902216008632,-0.4835015542451281,-0.6876403473893415,-1.087042478160527,0.2500286490131997,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,classical
0.3836181446711963,0.2157229513609264,0.6921494704233437,0.7855348862899769,0.4367607614380903,0,-0.3588881523954212,0.15508925712667343,-0.24557874842439745,-0.4528634992160059,1.0092560946711664,-0.43733603492359585,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,latino
-1.0177169148338845,-0.16524685207376788,-0.4135887973739453,1.2911036946483092,0.1074194137919797,1,-0.4812388527378966,-0.9801668132482059,-0.6081410285152598,-0.4069064166723228,0.5318786086068628,-0.9687963039620855,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
0.4837135060644164,-0.37834623600816975,-1.176548202154075,1.4315394747478463,0.6202531180164879,1,-0.4157954548802935,-0.9771566340821715,2.06762843351441,-0.1694614901966263,-0.8360686413757216,0.5472186028140618,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
1.7515880837118705,-0.30940969631798776,0.3161984593722657,0.41689096352869237,0.7653400976366163,1,3.344354556807644,-0.84690521917066,-0.6054296693092782,-0.6144792394946252,0.5760059392514624,-0.059154154006422946,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,latino
-1.0177169148338845,0.5400669514629004,-1.63542958328995,1.2559947496234254,0.3893636493983215,1,1.2814648417310233,-0.9789896467462171,-0.2652059608772116,0.42798058287125534,-0.5993856861001424,1.1378849736767072,-1.8483742679467121,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,metal
1.284476397210177,0.049671366999327414,-0.336187118628135,-0.2185809414217117,-0.022274934586937686,1,-0.5708678541515706,-0.6394784641978281,-0.6100841225480884,-0.7439250219926662,-0.08991559593067548,-1.4569560924741023,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,metal
2.0518741678915307,0.026590976273838877,1.2671333696779348,0.7960675697974422,0.6554580468949014,1,-0.49546567835911476,0.02135013571561874,-0.608208321815098,-0.43754447170144484,1.3903557684199808,-0.4166487654696144,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,pop
0.15006230142034954,0.13045273453853728,-0.3085436619332027,1.2138640155935643,0.2160822462175589,0,-0.3631562000817867,-0.9776548778678206,1.8040630091480492,-0.3762683616432006,-1.6793018142388865,0.4139633663472414,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,techno
0.8840949516372966,-0.38517358761252624,1.1012726295083413,0.5187069041008566,0.7958205555400045,0,-0.4456717886848515,-0.9266242248745044,-0.610071392898869,0.9181894633372092,0.7765847149087329,-0.5150710233534058,0.2500286490131997,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,latino
0.3836181446711963,0.31703117260824737,0.4433583601689541,-0.5380723411481582,-0.47079487263529657,0,-0.597898822831885,-0.9685029262261622,-0.5175558352705361,-0.857285825600418,-1.2693187967954256,-0.05184885821207949,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,techno
1.15101591535255,-0.43335927911938854,1.399821961813609,0.30454233944906317,0.7101704688314834,0,-0.24934159511204204,-0.6053880999165788,-0.6100762436242323,0.5045757204440605,1.2339043234073095,-0.749106135892192,0.2500286490131997,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,pop
-1.0177169148338845,-1.0851115237441893,-0.4854617847807692,-0.8680964243820696,-0.122708043378602,1,-0.5111151865424547,1.0833960998622296,-0.6100841225480884,1.5462695914342128,0.912978282355677,0.5131161538104669,0.2500286490131997,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,jazz
0.18342742188475622,-0.2672270567467145,-1.5303844478492077,-0.11676500084954738,-0.17513443097243006,1,-0.3588881523954212,1.3246509855449167,-0.6085251611018363,1.5462695914342128,1.0774528783946384,2.1987135406853056,-1.8483742679467121,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,classical
-0.1835889032237173,-0.21625487396825785,-0.15374030444158207,0.04824704076740817,-0.42812223157055307,1,-0.10707333889986125,-0.28284080710168213,0.26472877534876976,1.462014940104127,0.45164709834395456,-0.4336833870264241,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,techno
1.3512066381389902,0.5219144391919999,-1.3921671643745464,1.0558737629815853,0.5291165488853569,1,-0.3204757232181324,-0.9801172511032122,-0.6100720377929923,-0.7286059944781051,-0.7959528862442674,0.8900030050186425,0.2500286490131997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
-1.0177169148338845,-0.5484834795975726,-0.5739208462045521,1.4174958967378926,1.0148226455758496,1,0.5843503862913374,-0.9802192599624846,-0.6092653874000568,-0.8756686586178912,-1.4602697912211473,0.5277267453991538,0.2500286490131997,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
0.31688790374238296,-0.709643024620617,-1.21524904152698,-0.48189802910834334,0.6655165980030197,0,-0.5779812669621796,1.1646885069944393,-0.5996256221982317,-0.5371181505460917,0.034443244976832314,-0.22956678135447228,-1.8483742679467121,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,jazz
-1.0177169148338845,-1.1737595772527234,-0.43017487139090466,0.22730266039431782,-0.3465870066789893,1,11.837769452674838,0.8657422356050228,-0.6100841225480884,4.6713512044046706,1.6470966012612867,2.8750843135715907,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,jazz
-1.0177169148338845,-0.797923727189809,0.4157149034740218,-1.1489679845811434,-0.36929494781701344,0,-0.2450735474256766,0.593019321355029,-0.6100841225480884,0.9871250871527341,1.0614065763420568,0.406658070552898,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,jazz
0.28352278327797625,0.5170492791904702,-0.2809002052382705,1.329723534175682,0.8596771148476031,0,0.5985772119125555,-0.9798786185532435,-0.6100722621039919,-0.6336280238878265,-0.811999188296849,-0.15206423415448256,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,metal
0.7172693493152632,-0.1910510156177923,-0.806125882441983,1.1963095430811221,0.9546237412166576,0,-0.18674356237868248,-0.8337935406009487,-0.6100841225480884,0.5658518305023048,-0.6395014412315966,0.8766210313590045,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,metal
-1.0177169148338845,-0.1961670494315555,-1.3037081029507631,-0.3309295655013413,-0.33713806472893876,1,-0.2977128022241835,1.508214485520874,2.0171584586357456,5.153900571113343,0.36339243705475593,0.2116730846238752,-1.8483742679467121,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,classical
1.15101591535255,-1.2030222154939678,-1.9173928415782588,0.38529291300629653,0.058955485725592345,1,-0.2479189125499202,0.24949334282859434,1.6694764094716092,1.270527096172114,0.17885996345006694,-0.8549997190201982,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,metal
0.45034838560000967,-0.7820559585660356,1.3555924311017173,0.41689096352869237,0.45093417436316585,1,1.1818770623824966,-0.7559101698968639,-0.6100841225480884,-0.5294586367888113,0.6642606005406614,-0.7979187941543963,0.2500286490131997,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,latino
-1.0177169148338845,1.8760327200597244,-2.4481472101209576,-1.4403722282876823,-1.582721976950902,1,-0.45705324918182594,1.4216774069607798,2.031177896102041,-0.36094933412863955,-1.609901557861471,-2.2378590069994475,-1.8483742679467121,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,classical
-1.0177169148338845,-1.0332702424019236,-0.6070929942384709,-1.2999364481881457,-0.8754229513027763,1,-0.5779812669621796,1.379720035537704,-0.6100841225480884,-0.9170300329072062,1.2419274744336004,0.47954499904646125,0.2500286490131997,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,jazz
0.2167925423491629,0.4627798977369438,0.5428748042707102,0.855752776339745,-0.024408566640174767,0,-0.5196512819151855,-0.9699714342259698,1.7788280217087167,-0.43754447170144484,-1.7186152542677113,0.01559230432570089,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,techno
-1.0177169148338845,0.10737234381304875,-0.5241626241536743,0.9505469279069325,0.41527203861620154,0,-0.390187168762101,-0.9627337876554891,-0.6100841225480884,0.3590449590557305,-0.2904943715879459,0.2246233817138478,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,metal
-0.9509866739050711,0.05576401672499985,1.0183422594235445,0.23432444939929467,0.5656930983694228,1,3.5008496386410433,-0.5817870784910986,-0.6100333721844604,-0.4835015542451281,-0.10596189798325713,1.8775129669640118,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,latino
0.3836181446711963,-0.11806465581583983,0.37701406410111665,0.7012734182302547,0.5068658146158834,0,-0.6092802833288594,-0.7643016441814791,-0.5989526891998495,-0.32265176534223683,0.7444921108035697,-0.19015138995499178,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,techno
-0.9843517943694777,0.19900400373136057,0.8082519885420593,0.546794060120764,0.7091036528048649,1,-0.5125378691045764,-0.7399139220418162,-0.6100841225480884,0.1292595463373145,-0.22229758786447387,-0.3170310955467485,0.2500286490131997,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,latino
-1.0177169148338845,-0.03192534042964156,-0.9719866226115763,-0.4889198181133202,0.06779481851757493,1,-0.3844964385136137,1.4190550712468377,-0.6099411242859322,4.027952048793105,-1.104844200756464,-0.47821248548194545,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,jazz
0.6839042288508564,-0.9987392541037742,-0.9498718572556305,-0.5521159191581119,0.05285939414491454,1,-0.49831104348335836,1.2617149284103026,-0.6100841225480884,4.219439892725118,1.1536728131444014,1.8692114944704397,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,jazz
1.3178415176745837,-0.22413947949559868,-0.6236790682554302,1.329723534175682,1.0933098246770745,1,0.21018487245330192,-0.9061700063057548,-0.6100841225480884,-0.4835015542451281,0.523855457580572,0.7690671537322835,0.2500286490131997,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,metal
-1.0177169148338845,-0.6028424588411825,0.1669237932196315,-0.07814516132217472,-0.12407966398425452,1,1.4948672260492943,-0.3169311713829314,-0.6100841225480884,-0.468182526730567,1.2419274744336004,0.5419720721981237,0.2500286490131997,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,jazz
-1.0177169148338845,-0.9373378885596076,0.039763892422943106,-0.27124435895903803,0.29517903447685157,1,-0.3076715801590362,0.9417899713093482,-0.6100841225480884,0.8415943257644042,1.5267493358669242,-1.419997936932719,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,jazz
-1.0177169148338845,-0.7682937380092225,-0.9166997092217118,-1.9806988922206503,-4.006985196296891,1,-0.1113413865862266,1.6314642640761596,1.9610807087705622,-0.5861390385926871,-0.6996750739287775,0.48827814810969933,2.348431565973111,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,classical
1.3178415176745837,-0.2661877223817468,-0.3693592666620537,1.1576897035537494,0.7910960845649794,1,-0.15259918088775912,-0.9799127089175248,-0.6100841225480884,-0.6045218716101605,0.006362216384814424,1.344990109446345,0.2500286490131997,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
-1.0177169148338845,-1.1737595772527234,-0.43017487139090466,0.22730266039431782,-0.3465870066789893,1,11.837769452674838,0.8657422356050228,-0.6100841225480884,4.6713512044046706,1.6470966012612867,2.8750843135715907,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,jazz
-1.0177169148338845,-0.45661886542504393,1.3500637397627309,0.6907407347227894,0.7775322807979715,1,-0.23796013461506757,-0.3562662070920652,-0.6100718975986177,-0.8189882568140154,0.9972213681317302,-0.8152190628310007,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,latino
